filename,label
images/chimay/001774.jpg,chimay
images/chimay/001748.jpg,chimay
images/chimay/001947.jpg,chimay
images/chimay/001953.jpg,chimay
images/chimay/001833.jpg,chimay
images/chimay/001827.jpg,chimay
images/chimay/001826.jpg,chimay
images/chimay/001832.jpg,chimay
images/chimay/001952.jpg,chimay
images/chimay/001946.jpg,chimay
images/chimay/001749.jpg,chimay
images/chimay/001775.jpg,chimay
images/chimay/001761.jpg,chimay
images/chimay/001759.jpg,chimay
images/chimay/001765.jpg,chimay
images/chimay/001771.jpg,chimay
images/chimay/001942.jpg,chimay
images/chimay/001836.jpg,chimay
images/chimay/001822.jpg,chimay
images/chimay/001823.jpg,chimay
images/chimay/001837.jpg,chimay
images/chimay/001943.jpg,chimay
images/chimay/001770.jpg,chimay
images/chimay/001764.jpg,chimay
images/chimay/001758.jpg,chimay
images/chimay/001772.jpg,chimay
images/chimay/001766.jpg,chimay
images/chimay/001799.jpg,chimay
images/chimay/001941.jpg,chimay
images/chimay/001821.jpg,chimay
images/chimay/001835.jpg,chimay
images/chimay/001809.jpg,chimay
images/chimay/001808.jpg,chimay
images/chimay/001834.jpg,chimay
images/chimay/001820.jpg,chimay
images/chimay/001940.jpg,chimay
images/chimay/001798.jpg,chimay
images/chimay/001954.jpg,chimay
images/chimay/001767.jpg,chimay
images/chimay/001773.jpg,chimay
images/chimay/001756.jpg,chimay
images/chimay/001742.jpg,chimay
images/chimay/001795.jpg,chimay
images/chimay/001781.jpg,chimay
images/chimay/001839.jpg,chimay
images/chimay/001805.jpg,chimay
images/chimay/001811.jpg,chimay
images/chimay/001810.jpg,chimay
images/chimay/001804.jpg,chimay
images/chimay/001838.jpg,chimay
images/chimay/001780.jpg,chimay
images/chimay/001794.jpg,chimay
images/chimay/001743.jpg,chimay
images/chimay/001757.jpg,chimay
images/chimay/001741.jpg,chimay
images/chimay/001755.jpg,chimay
images/chimay/001769.jpg,chimay
images/chimay/001782.jpg,chimay
images/chimay/001796.jpg,chimay
images/chimay/001812.jpg,chimay
images/chimay/001806.jpg,chimay
images/chimay/001807.jpg,chimay
images/chimay/001813.jpg,chimay
images/chimay/001797.jpg,chimay
images/chimay/001783.jpg,chimay
images/chimay/001768.jpg,chimay
images/chimay/001754.jpg,chimay
images/chimay/001740.jpg,chimay
images/chimay/001778.jpg,chimay
images/chimay/001744.jpg,chimay
images/chimay/001750.jpg,chimay
images/chimay/001787.jpg,chimay
images/chimay/001793.jpg,chimay
images/chimay/001817.jpg,chimay
images/chimay/001803.jpg,chimay
images/chimay/001802.jpg,chimay
images/chimay/001816.jpg,chimay
images/chimay/001792.jpg,chimay
images/chimay/001786.jpg,chimay
images/chimay/001751.jpg,chimay
images/chimay/001745.jpg,chimay
images/chimay/001779.jpg,chimay
images/chimay/001753.jpg,chimay
images/chimay/001747.jpg,chimay
images/chimay/001790.jpg,chimay
images/chimay/001948.jpg,chimay
images/chimay/001784.jpg,chimay
images/chimay/001800.jpg,chimay
images/chimay/001814.jpg,chimay
images/chimay/001828.jpg,chimay
images/chimay/001829.jpg,chimay
images/chimay/001815.jpg,chimay
images/chimay/001801.jpg,chimay
images/chimay/001785.jpg,chimay
images/chimay/001949.jpg,chimay
images/chimay/001791.jpg,chimay
images/chimay/001746.jpg,chimay
images/chimay/001752.jpg,chimay
images/chimay/001735.jpg,chimay
images/chimay/001721.jpg,chimay
images/chimay/001709.jpg,chimay
images/chimay/001912.jpg,chimay
images/chimay/001906.jpg,chimay
images/chimay/001899.jpg,chimay
images/chimay/001696.jpg,chimay
images/chimay/001866.jpg,chimay
images/chimay/001872.jpg,chimay
images/chimay/001873.jpg,chimay
images/chimay/001867.jpg,chimay
images/chimay/001697.jpg,chimay
images/chimay/001898.jpg,chimay
images/chimay/001907.jpg,chimay
images/chimay/001913.jpg,chimay
images/chimay/001708.jpg,chimay
images/chimay/001720.jpg,chimay
images/chimay/001734.jpg,chimay
images/chimay/001722.jpg,chimay
images/chimay/001736.jpg,chimay
images/chimay/001939.jpg,chimay
images/chimay/001905.jpg,chimay
images/chimay/001911.jpg,chimay
images/chimay/001695.jpg,chimay
images/chimay/001859.jpg,chimay
images/chimay/001871.jpg,chimay
images/chimay/001865.jpg,chimay
images/chimay/001864.jpg,chimay
images/chimay/001870.jpg,chimay
images/chimay/001858.jpg,chimay
images/chimay/001694.jpg,chimay
images/chimay/001910.jpg,chimay
images/chimay/001904.jpg,chimay
images/chimay/001938.jpg,chimay
images/chimay/001737.jpg,chimay
images/chimay/001723.jpg,chimay
images/chimay/001727.jpg,chimay
images/chimay/001733.jpg,chimay
images/chimay/001900.jpg,chimay
images/chimay/001914.jpg,chimay
images/chimay/001928.jpg,chimay
images/chimay/001874.jpg,chimay
images/chimay/001860.jpg,chimay
images/chimay/001848.jpg,chimay
images/chimay/001690.jpg,chimay
images/chimay/001691.jpg,chimay
images/chimay/001849.jpg,chimay
images/chimay/001861.jpg,chimay
images/chimay/001875.jpg,chimay
images/chimay/001929.jpg,chimay
images/chimay/001915.jpg,chimay
images/chimay/001901.jpg,chimay
images/chimay/001732.jpg,chimay
images/chimay/001726.jpg,chimay
images/chimay/001718.jpg,chimay
images/chimay/001730.jpg,chimay
images/chimay/001724.jpg,chimay
images/chimay/001917.jpg,chimay
images/chimay/001903.jpg,chimay
images/chimay/001888.jpg,chimay
images/chimay/001863.jpg,chimay
images/chimay/001877.jpg,chimay
images/chimay/001693.jpg,chimay
images/chimay/001692.jpg,chimay
images/chimay/001876.jpg,chimay
images/chimay/001862.jpg,chimay
images/chimay/001889.jpg,chimay
images/chimay/001902.jpg,chimay
images/chimay/001916.jpg,chimay
images/chimay/001725.jpg,chimay
images/chimay/001731.jpg,chimay
images/chimay/001719.jpg,chimay
images/aldi/000191.jpg,aldi
images/aldi/000185.jpg,aldi
images/aldi/000218.jpg,aldi
images/aldi/000224.jpg,aldi
images/aldi/000230.jpg,aldi
images/aldi/000231.jpg,aldi
images/aldi/000225.jpg,aldi
images/aldi/000219.jpg,aldi
images/aldi/000184.jpg,aldi
images/aldi/000190.jpg,aldi
images/aldi/000179.jpg,aldi
images/aldi/000186.jpg,aldi
images/aldi/000192.jpg,aldi
images/aldi/000233.jpg,aldi
images/aldi/000227.jpg,aldi
images/aldi/000226.jpg,aldi
images/aldi/000232.jpg,aldi
images/aldi/000193.jpg,aldi
images/aldi/000187.jpg,aldi
images/aldi/000178.jpg,aldi
images/aldi/000168.jpg,aldi
images/aldi/000183.jpg,aldi
images/aldi/000197.jpg,aldi
images/aldi/000236.jpg,aldi
images/aldi/000222.jpg,aldi
images/aldi/000223.jpg,aldi
images/aldi/000237.jpg,aldi
images/aldi/000196.jpg,aldi
images/aldi/000182.jpg,aldi
images/aldi/000169.jpg,aldi
images/aldi/000194.jpg,aldi
images/aldi/000180.jpg,aldi
images/aldi/000221.jpg,aldi
images/aldi/000235.jpg,aldi
images/aldi/000209.jpg,aldi
images/aldi/000208.jpg,aldi
images/aldi/000234.jpg,aldi
images/aldi/000220.jpg,aldi
images/aldi/000181.jpg,aldi
images/aldi/000247.jpg,aldi
images/aldi/000253.jpg,aldi
images/aldi/000284.jpg,aldi
images/aldi/000290.jpg,aldi
images/aldi/000291.jpg,aldi
images/aldi/000285.jpg,aldi
images/aldi/000252.jpg,aldi
images/aldi/000246.jpg,aldi
images/aldi/000318.jpg,aldi
images/aldi/000324.jpg,aldi
images/aldi/000278.jpg,aldi
images/aldi/000250.jpg,aldi
images/aldi/000244.jpg,aldi
images/aldi/000293.jpg,aldi
images/aldi/000287.jpg,aldi
images/aldi/000286.jpg,aldi
images/aldi/000292.jpg,aldi
images/aldi/000245.jpg,aldi
images/aldi/000251.jpg,aldi
images/aldi/000279.jpg,aldi
images/aldi/000319.jpg,aldi
images/aldi/000321.jpg,aldi
images/aldi/000309.jpg,aldi
images/aldi/000255.jpg,aldi
images/aldi/000241.jpg,aldi
images/aldi/000269.jpg,aldi
images/aldi/000296.jpg,aldi
images/aldi/000282.jpg,aldi
images/aldi/000283.jpg,aldi
images/aldi/000297.jpg,aldi
images/aldi/000268.jpg,aldi
images/aldi/000240.jpg,aldi
images/aldi/000254.jpg,aldi
images/aldi/000308.jpg,aldi
images/aldi/000320.jpg,aldi
images/aldi/000322.jpg,aldi
images/aldi/000242.jpg,aldi
images/aldi/000256.jpg,aldi
images/aldi/000281.jpg,aldi
images/aldi/000295.jpg,aldi
images/aldi/000294.jpg,aldi
images/aldi/000280.jpg,aldi
images/aldi/000257.jpg,aldi
images/aldi/000243.jpg,aldi
images/aldi/000323.jpg,aldi
images/aldi/000312.jpg,aldi
images/aldi/000306.jpg,aldi
images/aldi/000266.jpg,aldi
images/aldi/000272.jpg,aldi
images/aldi/000299.jpg,aldi
images/aldi/000298.jpg,aldi
images/aldi/000273.jpg,aldi
images/aldi/000267.jpg,aldi
images/aldi/000307.jpg,aldi
images/aldi/000313.jpg,aldi
images/aldi/000305.jpg,aldi
images/aldi/000311.jpg,aldi
images/aldi/000259.jpg,aldi
images/aldi/000271.jpg,aldi
images/aldi/000265.jpg,aldi
images/aldi/000264.jpg,aldi
images/aldi/000270.jpg,aldi
images/aldi/000258.jpg,aldi
images/aldi/000310.jpg,aldi
images/aldi/000304.jpg,aldi
images/aldi/000300.jpg,aldi
images/aldi/000314.jpg,aldi
images/aldi/000274.jpg,aldi
images/aldi/000260.jpg,aldi
images/aldi/000248.jpg,aldi
images/aldi/000249.jpg,aldi
images/aldi/000261.jpg,aldi
images/aldi/000275.jpg,aldi
images/aldi/000315.jpg,aldi
images/aldi/000301.jpg,aldi
images/aldi/000317.jpg,aldi
images/aldi/000303.jpg,aldi
images/aldi/000263.jpg,aldi
images/aldi/000277.jpg,aldi
images/aldi/000288.jpg,aldi
images/aldi/000289.jpg,aldi
images/aldi/000276.jpg,aldi
images/aldi/000262.jpg,aldi
images/aldi/000302.jpg,aldi
images/aldi/000316.jpg,aldi
images/aldi/000173.jpg,aldi
images/aldi/000167.jpg,aldi
images/aldi/000198.jpg,aldi
images/aldi/000239.jpg,aldi
images/aldi/000205.jpg,aldi
images/aldi/000211.jpg,aldi
images/aldi/000210.jpg,aldi
images/aldi/000204.jpg,aldi
images/aldi/000238.jpg,aldi
images/aldi/000199.jpg,aldi
images/aldi/000172.jpg,aldi
images/aldi/000170.jpg,aldi
images/aldi/000212.jpg,aldi
images/aldi/000206.jpg,aldi
images/aldi/000207.jpg,aldi
images/aldi/000213.jpg,aldi
images/aldi/000171.jpg,aldi
images/aldi/000175.jpg,aldi
images/aldi/000217.jpg,aldi
images/aldi/000203.jpg,aldi
images/aldi/000202.jpg,aldi
images/aldi/000216.jpg,aldi
images/aldi/000174.jpg,aldi
images/aldi/000176.jpg,aldi
images/aldi/000189.jpg,aldi
images/aldi/000200.jpg,aldi
images/aldi/000214.jpg,aldi
images/aldi/000228.jpg,aldi
images/aldi/000229.jpg,aldi
images/aldi/000215.jpg,aldi
images/aldi/000201.jpg,aldi
images/aldi/000188.jpg,aldi
images/aldi/000177.jpg,aldi
images/guinness/004678.jpg,guinness
images/guinness/004650.jpg,guinness
images/guinness/004644.jpg,guinness
images/guinness/004693.jpg,guinness
images/guinness/004687.jpg,guinness
images/guinness/004718.jpg,guinness
images/guinness/004724.jpg,guinness
images/guinness/004730.jpg,guinness
images/guinness/004731.jpg,guinness
images/guinness/004725.jpg,guinness
images/guinness/004719.jpg,guinness
images/guinness/004686.jpg,guinness
images/guinness/004692.jpg,guinness
images/guinness/004645.jpg,guinness
images/guinness/004651.jpg,guinness
images/guinness/004679.jpg,guinness
images/guinness/004647.jpg,guinness
images/guinness/004653.jpg,guinness
images/guinness/004684.jpg,guinness
images/guinness/004690.jpg,guinness
images/guinness/004733.jpg,guinness
images/guinness/004727.jpg,guinness
images/guinness/004726.jpg,guinness
images/guinness/004732.jpg,guinness
images/guinness/004691.jpg,guinness
images/guinness/004685.jpg,guinness
images/guinness/004652.jpg,guinness
images/guinness/004646.jpg,guinness
images/guinness/004642.jpg,guinness
images/guinness/004656.jpg,guinness
images/guinness/004681.jpg,guinness
images/guinness/004695.jpg,guinness
images/guinness/004736.jpg,guinness
images/guinness/004722.jpg,guinness
images/guinness/004723.jpg,guinness
images/guinness/004737.jpg,guinness
images/guinness/004694.jpg,guinness
images/guinness/004680.jpg,guinness
images/guinness/004657.jpg,guinness
images/guinness/004643.jpg,guinness
images/guinness/004655.jpg,guinness
images/guinness/004641.jpg,guinness
images/guinness/004669.jpg,guinness
images/guinness/004696.jpg,guinness
images/guinness/004682.jpg,guinness
images/guinness/004721.jpg,guinness
images/guinness/004735.jpg,guinness
images/guinness/004709.jpg,guinness
images/guinness/004708.jpg,guinness
images/guinness/004734.jpg,guinness
images/guinness/004720.jpg,guinness
images/guinness/004683.jpg,guinness
images/guinness/004697.jpg,guinness
images/guinness/004668.jpg,guinness
images/guinness/004640.jpg,guinness
images/guinness/004654.jpg,guinness
images/guinness/004633.jpg,guinness
images/guinness/004627.jpg,guinness
images/guinness/004814.jpg,guinness
images/guinness/004800.jpg,guinness
images/guinness/004828.jpg,guinness
images/guinness/004747.jpg,guinness
images/guinness/004753.jpg,guinness
images/guinness/004784.jpg,guinness
images/guinness/004790.jpg,guinness
images/guinness/004791.jpg,guinness
images/guinness/004785.jpg,guinness
images/guinness/004752.jpg,guinness
images/guinness/004746.jpg,guinness
images/guinness/004829.jpg,guinness
images/guinness/004801.jpg,guinness
images/guinness/004815.jpg,guinness
images/guinness/004626.jpg,guinness
images/guinness/004632.jpg,guinness
images/guinness/004618.jpg,guinness
images/guinness/004624.jpg,guinness
images/guinness/004630.jpg,guinness
images/guinness/004803.jpg,guinness
images/guinness/004817.jpg,guinness
images/guinness/004778.jpg,guinness
images/guinness/004750.jpg,guinness
images/guinness/004744.jpg,guinness
images/guinness/004793.jpg,guinness
images/guinness/004787.jpg,guinness
images/guinness/004786.jpg,guinness
images/guinness/004792.jpg,guinness
images/guinness/004745.jpg,guinness
images/guinness/004751.jpg,guinness
images/guinness/004779.jpg,guinness
images/guinness/004816.jpg,guinness
images/guinness/004802.jpg,guinness
images/guinness/004631.jpg,guinness
images/guinness/004625.jpg,guinness
images/guinness/004619.jpg,guinness
images/guinness/004621.jpg,guinness
images/guinness/004635.jpg,guinness
images/guinness/004806.jpg,guinness
images/guinness/004812.jpg,guinness
images/guinness/004755.jpg,guinness
images/guinness/004741.jpg,guinness
images/guinness/004769.jpg,guinness
images/guinness/004796.jpg,guinness
images/guinness/004782.jpg,guinness
images/guinness/004783.jpg,guinness
images/guinness/004797.jpg,guinness
images/guinness/004768.jpg,guinness
images/guinness/004740.jpg,guinness
images/guinness/004754.jpg,guinness
images/guinness/004813.jpg,guinness
images/guinness/004807.jpg,guinness
images/guinness/004634.jpg,guinness
images/guinness/004620.jpg,guinness
images/guinness/004636.jpg,guinness
images/guinness/004622.jpg,guinness
images/guinness/004839.jpg,guinness
images/guinness/004811.jpg,guinness
images/guinness/004805.jpg,guinness
images/guinness/004742.jpg,guinness
images/guinness/004756.jpg,guinness
images/guinness/004781.jpg,guinness
images/guinness/004795.jpg,guinness
images/guinness/004794.jpg,guinness
images/guinness/004780.jpg,guinness
images/guinness/004757.jpg,guinness
images/guinness/004743.jpg,guinness
images/guinness/004804.jpg,guinness
images/guinness/004810.jpg,guinness
images/guinness/004838.jpg,guinness
images/guinness/004623.jpg,guinness
images/guinness/004637.jpg,guinness
images/guinness/004835.jpg,guinness
images/guinness/004821.jpg,guinness
images/guinness/004809.jpg,guinness
images/guinness/004766.jpg,guinness
images/guinness/004772.jpg,guinness
images/guinness/004799.jpg,guinness
images/guinness/004798.jpg,guinness
images/guinness/004773.jpg,guinness
images/guinness/004767.jpg,guinness
images/guinness/004808.jpg,guinness
images/guinness/004820.jpg,guinness
images/guinness/004834.jpg,guinness
images/guinness/004639.jpg,guinness
images/guinness/004822.jpg,guinness
images/guinness/004836.jpg,guinness
images/guinness/004759.jpg,guinness
images/guinness/004771.jpg,guinness
images/guinness/004765.jpg,guinness
images/guinness/004764.jpg,guinness
images/guinness/004770.jpg,guinness
images/guinness/004758.jpg,guinness
images/guinness/004837.jpg,guinness
images/guinness/004823.jpg,guinness
images/guinness/004638.jpg,guinness
images/guinness/004628.jpg,guinness
images/guinness/004827.jpg,guinness
images/guinness/004833.jpg,guinness
images/guinness/004774.jpg,guinness
images/guinness/004760.jpg,guinness
images/guinness/004748.jpg,guinness
images/guinness/004749.jpg,guinness
images/guinness/004761.jpg,guinness
images/guinness/004775.jpg,guinness
images/guinness/004832.jpg,guinness
images/guinness/004826.jpg,guinness
images/guinness/004629.jpg,guinness
images/guinness/004617.jpg,guinness
images/guinness/004818.jpg,guinness
images/guinness/004830.jpg,guinness
images/guinness/004824.jpg,guinness
images/guinness/004763.jpg,guinness
images/guinness/004777.jpg,guinness
images/guinness/004788.jpg,guinness
images/guinness/004789.jpg,guinness
images/guinness/004776.jpg,guinness
images/guinness/004762.jpg,guinness
images/guinness/004825.jpg,guinness
images/guinness/004831.jpg,guinness
images/guinness/004819.jpg,guinness
images/guinness/004659.jpg,guinness
images/guinness/004671.jpg,guinness
images/guinness/004665.jpg,guinness
images/guinness/004739.jpg,guinness
images/guinness/004705.jpg,guinness
images/guinness/004711.jpg,guinness
images/guinness/004710.jpg,guinness
images/guinness/004704.jpg,guinness
images/guinness/004738.jpg,guinness
images/guinness/004664.jpg,guinness
images/guinness/004670.jpg,guinness
images/guinness/004658.jpg,guinness
images/guinness/004666.jpg,guinness
images/guinness/004672.jpg,guinness
images/guinness/004699.jpg,guinness
images/guinness/004841.jpg,guinness
images/guinness/004712.jpg,guinness
images/guinness/004706.jpg,guinness
images/guinness/004707.jpg,guinness
images/guinness/004713.jpg,guinness
images/guinness/004840.jpg,guinness
images/guinness/004698.jpg,guinness
images/guinness/004673.jpg,guinness
images/guinness/004667.jpg,guinness
images/guinness/004663.jpg,guinness
images/guinness/004677.jpg,guinness
images/guinness/004688.jpg,guinness
images/guinness/004717.jpg,guinness
images/guinness/004703.jpg,guinness
images/guinness/004702.jpg,guinness
images/guinness/004716.jpg,guinness
images/guinness/004689.jpg,guinness
images/guinness/004676.jpg,guinness
images/guinness/004662.jpg,guinness
images/guinness/004674.jpg,guinness
images/guinness/004660.jpg,guinness
images/guinness/004648.jpg,guinness
images/guinness/004700.jpg,guinness
images/guinness/004714.jpg,guinness
images/guinness/004728.jpg,guinness
images/guinness/004729.jpg,guinness
images/guinness/004715.jpg,guinness
images/guinness/004701.jpg,guinness
images/guinness/004649.jpg,guinness
images/guinness/004661.jpg,guinness
images/guinness/004675.jpg,guinness
images/tsingtao/007601.jpg,tsingtao
images/tsingtao/007615.jpg,tsingtao
images/tsingtao/007577.jpg,tsingtao
images/tsingtao/007563.jpg,tsingtao
images/tsingtao/007588.jpg,tsingtao
images/tsingtao/007589.jpg,tsingtao
images/tsingtao/007562.jpg,tsingtao
images/tsingtao/007576.jpg,tsingtao
images/tsingtao/007614.jpg,tsingtao
images/tsingtao/007600.jpg,tsingtao
images/tsingtao/007616.jpg,tsingtao
images/tsingtao/007602.jpg,tsingtao
images/tsingtao/007560.jpg,tsingtao
images/tsingtao/007574.jpg,tsingtao
images/tsingtao/007548.jpg,tsingtao
images/tsingtao/007549.jpg,tsingtao
images/tsingtao/007575.jpg,tsingtao
images/tsingtao/007561.jpg,tsingtao
images/tsingtao/007603.jpg,tsingtao
images/tsingtao/007617.jpg,tsingtao
images/tsingtao/007613.jpg,tsingtao
images/tsingtao/007607.jpg,tsingtao
images/tsingtao/007559.jpg,tsingtao
images/tsingtao/007565.jpg,tsingtao
images/tsingtao/007571.jpg,tsingtao
images/tsingtao/007570.jpg,tsingtao
images/tsingtao/007564.jpg,tsingtao
images/tsingtao/007558.jpg,tsingtao
images/tsingtao/007606.jpg,tsingtao
images/tsingtao/007612.jpg,tsingtao
images/tsingtao/007604.jpg,tsingtao
images/tsingtao/007610.jpg,tsingtao
images/tsingtao/007572.jpg,tsingtao
images/tsingtao/007566.jpg,tsingtao
images/tsingtao/007599.jpg,tsingtao
